session,is_bot,prolific_id,id_in_session,id_in_group,multiplier,disclose,contribution,rt1,rt2,payoff,total,round_number,individual_share,total_contribution,group_id,disclosure_group
b4tsrlds,0,57de9b670cb6700001dd7c9f,21,1,1.5,1,10,2674,5246,20.0,41.25,5,20.0,40.0,79
b4tsrlds,0,6140ef8d27499e70e8740918,22,2,2.5,1,10,2425,2180,20.0,36.25,5,20.0,40.0,79
b4tsrlds,0,609d93dea742beade6157bdc,23,1,1.5,0,8,1845,10177,20.5,42.5,5,18.5,37.0,80
b4tsrlds,1,600abec042ce9902cb63f0a2,24,2,2.5,1,10,3928,2966,18.5,32.5,5,18.5,37.0,80
b4tsrlds,0,6109262ae67d0b1d5ae85544,25,1,2.5,1,9,3493,3014,16.0,34.25,5,15.0,30.0,81
b4tsrlds,0,61460488fc1bdf4d2c8ce1db,26,2,2.5,1,3,3593,4532,22.0,43.25,5,15.0,30.0,81
b4tsrlds,0,615d4ad2a973000eb503abe1,27,1,2.5,1,10,2058,3503,25.0,50.0,5,25.0,50.0,82
b4tsrlds,0,608bfa04767191aa4d57bfd8,28,2,2.5,1,10,1612,2499,25.0,50.0,5,25.0,50.0,82
b4tsrlds,0,5c55b95b91c0ad0001cf86ab,29,1,2.5,1,10,2008,3316,25.0,50.0,5,25.0,50.0,83
b4tsrlds,0,5e6685e1ffed4c405a4db5d0,30,2,2.5,1,10,1668,2201,25.0,50.0,5,25.0,50.0,83
b4tsrlds,0,60bb404e01d599dfb1c3d71c,31,1,2.5,1,10,2723,6176,15.5,29.5,5,15.5,31.0,84
b4tsrlds,0,5fd8d828c853592bc565d160,32,2,1.5,0,4,7696,4109,21.5,43.5,5,15.5,31.0,84
b4tsrlds,0,5f1c2a59b42e4048b89ad309,33,1,2.5,0,7,3403,2738,20.5,39.25,5,17.5,35.0,85
b4tsrlds,0,60e052e35d0658f5716b1d19,34,2,2.5,1,7,3752,3613,20.5,44.25,5,17.5,35.0,85
b4tsrlds,0,5be1f07a16fe17000106bcd1,1,1,2.5,1,10,5438,14705,14.75,42.75,6,14.75,29.5,86
b4tsrlds,0,5b94d723839c0a00010f88d9,2,2,1.5,1,3,3175,3307,21.75,49.75,6,14.75,29.5,86
b4tsrlds,0,60bb3b463887c2f9d1385cce,3,1,1.5,1,10,5756,13110,15.0,45.0,6,15.0,30.0,87
b4tsrlds,0,61620fd0d0e4652e4283673f,4,2,1.5,1,10,2619,3301,15.0,45.0,6,15.0,30.0,87
b4tsrlds,0,570157c6917228000d8d4b6a,5,1,1.5,1,10,1319,2049,15.0,42.0,6,15.0,30.0,88
b4tsrlds,0,5f887f9b603e63016f9a053c,6,2,1.5,1,10,2416,4620,15.0,46.0,6,15.0,30.0,88
b4tsrlds,0,609478fa9e5b4d075246cfaf,7,1,2.5,1,10,3233,3020,20.0,57.0,6,20.0,40.0,89
b4tsrlds,0,6136cf83be527a683b8c0b95,8,2,1.5,1,10,4339,2212,20.0,61.0,6,20.0,40.0,89
b4tsrlds,0,60fcd9d6041972c60a72b7fb,9,1,1.5,1,10,2195,3562,15.0,45.0,6,15.0,30.0,90
b4tsrlds,0,5fafb6dc1c1c102784963a5e,10,2,1.5,1,10,1197,4606,15.0,45.0,6,15.0,30.0,90
b4tsrlds,0,6103ec2bf88328284fd894bc,11,1,1.5,1,10,4022,7972,20.0,62.5,6,20.0,40.0,91
b4tsrlds,0,6119272eab990f2cad815a38,12,2,2.5,1,10,1246,2361,20.0,52.5,6,20.0,40.0,91
b4tsrlds,0,6002e90144049f32edaf9ccf,13,1,1.5,0,3,6224,8438,10.75,33.25,6,3.75,7.5,92
b4tsrlds,0,5ed7f3404ea9bd2e0ad02df6,14,2,1.5,1,2,2017,2238,11.75,34.25,6,3.75,7.5,92
b4tsrlds,0,5dc3485219ca0326027ce91f,15,1,1.5,1,10,2374,2501,13.5,40.5,6,13.5,27.0,93
b4tsrlds,1,60204458e6a42863349abc9f,16,2,1.5,0,8,-1,-1,15.5,46.5,6,13.5,27.0,93
b4tsrlds,1,5f067ced3a4d5d1e5aa73ee3,17,1,2.5,1,8,-1,-1,17.0,62.25,6,15.0,30.0,94
b4tsrlds,0,60e43d16eb3536f1618652fb,18,2,2.5,0,4,5143,7233,21.0,65.25,6,15.0,30.0,94
b4tsrlds,0,604b169fe4b7991ec08da3a6,19,1,1.5,1,10,1950,3047,20.0,60.25,6,20.0,40.0,95
b4tsrlds,0,5c6c08c5d9c1580001ce9aab,20,2,2.5,0,10,2866,2904,20.0,59.25,6,20.0,40.0,95
b4tsrlds,0,57de9b670cb6700001dd7c9f,21,1,1.5,1,10,2114,3349,20.0,61.25,6,20.0,40.0,96
b4tsrlds,0,6140ef8d27499e70e8740918,22,2,2.5,1,10,2194,2334,20.0,56.25,6,20.0,40.0,96
b4tsrlds,0,609d93dea742beade6157bdc,23,1,1.5,0,2,2013,2837,22.0,64.5,6,14.0,28.0,97
b4tsrlds,1,600abec042ce9902cb63f0a2,24,2,2.5,1,10,1504,9779,14.0,46.5,6,14.0,28.0,97
b4tsrlds,0,6109262ae67d0b1d5ae85544,25,1,2.5,1,5,2900,3338,20.0,54.25,6,15.0,30.0,98
b4tsrlds,0,61460488fc1bdf4d2c8ce1db,26,2,2.5,1,7,4468,5395,18.0,61.25,6,15.0,30.0,98
b4tsrlds,0,615d4ad2a973000eb503abe1,27,1,2.5,1,10,2241,4641,25.0,75.0,6,25.0,50.0,99
